,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
508,Y,760,515,179,79,IMG_D_A5_15_489638.jpg,㈜미소정보기술,1920X1080,2021-11-26,포메라니안,4,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
509,Y,966,705,112,75,IMG_D_A5_32_489639.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
510,Y,693,481,176,130,IMG_D_A5_35_489640.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,8,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
511,Y,845,695,202,83,IMG_D_A5_29_489642.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,17,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
512,Y,1092,212,63,70,IMG_D_A5_03_489643.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,3,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
513,Y,1050,387,94,132,IMG_D_A5_32_489644.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,12,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
514,Y,641,573,151,172,IMG_D_A5_28_489645.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
515,Y,1057,319,155,239,IMG_D_A5_13_489646.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
516,Y,818,515,170,72,IMG_D_A5_37_489647.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
517,Y,848,543,166,92,IMG_D_A5_42_489648.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
518,Y,1122,512,136,125,IMG_D_A5_40_489649.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
519,Y,717,449,122,96,IMG_D_A5_24_489650.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
520,Y,1444,725,85,118,IMG_D_A5_24_489651.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
521,Y,1023,595,107,69,IMG_D_A5_46_489652.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
522,Y,935,503,93,98,IMG_D_A5_05_489653.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
523,Y,937,512,107,101,IMG_D_A5_24_489654.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
524,Y,1317,269,166,65,IMG_D_A5_46_489655.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,2,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
525,Y,759,299,174,72,IMG_D_A5_45_489656.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,3,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
526,Y,922,512,99,85,IMG_D_A5_32_489658.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
527,Y,1027,429,113,150,IMG_D_A5_18_489659.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
528,Y,1187,573,133,87,IMG_D_A5_30_489660.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
529,Y,944,452,132,130,IMG_D_A5_09_489661.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
530,Y,1063,533,93,80,IMG_D_A5_49_489663.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
531,Y,1227,513,181,156,IMG_D_A5_08_489664.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
532,Y,850,578,94,67,IMG_D_A5_37_489665.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
533,Y,893,776,117,173,IMG_D_A5_48_489666.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
534,Y,833,654,123,142,IMG_D_A5_39_489667.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
535,Y,909,593,176,79,IMG_D_A5_10_489668.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
536,Y,753,387,138,91,IMG_D_A5_03_489669.jpg,㈜미소정보기술,1920X1080,2021-11-08,말티즈,3,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
537,Y,675,527,124,107,IMG_D_A5_10_489670.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
538,Y,1456,794,101,72,IMG_D_A5_21_489671.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
539,Y,883,331,71,131,IMG_D_A5_39_489672.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
540,Y,622,521,195,132,IMG_D_A5_19_489673.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,1,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
541,Y,852,433,153,130,IMG_D_A5_03_489674.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
542,Y,1379,456,164,67,IMG_D_A5_49_489675.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,9,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
543,Y,867,563,201,117,IMG_D_A5_43_489677.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,4,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
544,Y,828,544,121,187,IMG_D_A5_23_489679.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
545,Y,1030,537,147,145,IMG_D_A5_33_489680.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
546,Y,591,412,191,168,IMG_D_A5_21_489682.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
547,Y,673,307,248,114,IMG_D_A5_08_489683.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
548,Y,1103,729,315,76,IMG_D_A5_22_489684.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
549,Y,987,324,277,99,IMG_D_A5_01_489685.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
550,Y,908,426,124,72,IMG_D_A5_06_489686.jpg,㈜미소정보기술,1920X1080,2021-11-23,비숑프리제,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
551,Y,939,516,185,97,IMG_D_A5_16_489687.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
552,Y,1261,305,213,106,IMG_D_A5_02_489688.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,2,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
553,Y,1024,213,144,61,IMG_D_A5_28_489689.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,2,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
554,Y,1150,283,169,95,IMG_D_A5_26_489690.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
555,Y,876,494,109,93,IMG_D_A5_27_489691.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
556,Y,1000,425,105,123,IMG_D_A5_13_489692.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
557,Y,940,489,162,95,IMG_D_A5_27_489693.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
558,Y,812,450,173,76,IMG_D_A5_20_489695.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
559,Y,766,435,107,111,IMG_D_A5_11_489696.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
560,Y,881,669,90,157,IMG_D_A5_25_489697.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
561,Y,773,598,99,75,IMG_D_A5_27_489698.jpg,㈜미소정보기술,1920X1080,2021-11-26,말티즈,2,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
562,Y,881,594,117,81,IMG_D_A5_41_489699.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
563,Y,959,562,132,88,IMG_D_A5_20_489700.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
564,Y,766,702,167,82,IMG_D_A5_23_489702.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,16,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
565,Y,1210,754,85,67,IMG_D_A5_16_489703.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,10,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
566,Y,1097,191,97,103,IMG_D_A5_34_489704.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,8,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
567,Y,1358,542,75,70,IMG_D_A5_15_489705.jpg,㈜미소정보기술,1920X1080,2021-11-22,시츄,8,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
568,Y,1043,427,160,76,IMG_D_A5_44_489706.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
569,Y,784,771,212,79,IMG_D_A5_12_489707.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
570,Y,728,680,166,64,IMG_D_A5_25_489708.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
571,Y,1087,424,109,101,IMG_D_A5_39_489709.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
572,Y,1192,608,95,158,IMG_D_A5_43_489710.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
573,Y,817,566,116,77,IMG_D_A5_48_489711.jpg,㈜미소정보기술,1920X1080,2021-11-23,비숑프리제,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
574,Y,776,453,129,88,IMG_D_A5_50_489712.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
575,Y,1043,490,73,68,IMG_D_A5_20_489713.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
576,Y,831,346,199,192,IMG_D_A5_14_489714.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,2,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
577,Y,1008,447,100,61,IMG_D_A5_12_489715.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,2,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
578,Y,942,530,86,94,IMG_D_A5_31_489716.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,4,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
579,Y,823,297,83,35,IMG_D_A5_39_489718.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
580,Y,810,324,154,144,IMG_D_A5_21_489719.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,5,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
581,Y,862,502,104,108,IMG_D_A5_05_489720.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,3,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
582,Y,1210,672,139,78,IMG_D_A5_33_489721.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
583,Y,1223,576,146,105,IMG_D_A5_11_489722.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
584,Y,1153,492,152,100,IMG_D_A5_50_489723.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,12,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
585,Y,889,471,158,119,IMG_D_A5_40_489724.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,12,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
586,Y,1123,644,226,85,IMG_D_A5_18_489726.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
587,Y,693,506,146,219,IMG_D_A5_11_489728.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
588,Y,1233,584,163,103,IMG_D_A5_19_489729.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
589,Y,1031,477,88,110,IMG_D_A5_21_489730.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
590,Y,975,405,179,95,IMG_D_A5_22_489731.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
591,Y,916,558,133,129,IMG_D_A5_12_489732.jpg,㈜미소정보기술,1920X1080,2021-11-23,비숑프리제,6,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
